10000 5413553
18745645739720439625093825521914166379434783961557298121002635332778 8359038104829278925641985966433008022036956770926469202391331904616
16699450240735000975955750294095030022742133017662363083279708600142 8635495107914513673393294784186846500607542030778862642451505218184
20539754988543180760924329526182088194165262480826184131684565500547 9456101742439594307577089401562123664574091356643132830837911778948
19746861291754645127121643254082246590067514951275797164259479819695 1806065854985165661205617301073942327790346240456968202005053492139
13917731010921956992798382622781287748819450594928494869585544711658 9363098313960083872675051629777105386925594599008564168849539650102
16420388014421368050269725231948490811426164804457970670662365080270 7902545755273046015403870488274736548424853181541124563616282592601
16657188523128101765861084309297784041779611252114294210905001044679 10018996181969362071653618164953246529497425582448133744233324813934
19294242054755177298247209272716511019181439885109104571495358495654 3248134347613856440865109428938770482807231229844006402591238595803
18509229311682341140283650056228267198262163521115057122273783116837 6160485957622117721774442786323645076186948432141312942267353469370
18271155102044908005954670476351477040436583821239916946954388344468 9503378601448557715790819375354062213598391344872587924169556306811
16703835177453166661394598939801675600441144640107417849757037000247 7162822276512535966235765155348792818829331204687958731442606647723
20203748359512140828740849325146616732658492262578442990642064749631 6267704537292002254403354415075327202456413522408909078665920507960
16304319829296497120995350817790643524416221199861190019162351856863 927873336859502298908549300719181058777702091148017395869431904882
19290212100669538390493837456621305007867140960700553912798920668406 7262340152582111823277382396778665170852641919465451936796758132594
17433707247629282784878112216225086459682014443593927676846749418218 6374855194723805737061678337732591711641831869037862245034693090217
17309380030530979021164591503148196230906983048337505249496812439683 2138448065573100701037296000113180309691722045774053253459842395407
11681985658610861888738652544724438084644908994230486402673351831601 8601804106054946004324438399153306184054837075258248852855980150545
12361396222669235204694117433229031923703204698094283672679207771210 9572863302638870529647995821881878394622760640529257039165863502932
21584956609584340990832713610151527950907161664704937391345435344335 5009086847077845211392033304525449609966965219429308240629415365878
17518785402850373944361654064331292770181620108294749540111825397819 2491591911068907236072605221354339406701029988579167961097424422418
16632217244430755063614192065673264450303143473292574699294196147939 5122727030212439804957011875945531641694102697200127397335599436012
18328185427563928796748602822491459249008871600304824019786569851843 3526757030764966762996725066290669833428201371219858767860654289165
13354225213198395518243684855652067266436048130105439072765534392245 7821534721868352213138309669852708327861720914952978340940178668019
16692077965762255487839425074637490720904131421232129431162181735822 8643119619813857896445140071085975054186859500314100889469053637993
12539909331392437845056716436419404530642289515156656613517861414477 3953668015799016319789760597497564682328540571013677297539794326552
12802822416113830978951143216716175899251042787268223975007905042609 9846179746423629572005826759806047858416394410870576081507394766445
10972692337442549124416453798187583061987457132822991233920775723836 8356286382988509189762380026071920750204710519250411447916341568557
13693019697773708068134893425897156747200292238721647583722499236662 118404576336304058088434804846915232155218322983597572094172681530
12356026190517200831858534737092873604436775649072238032297291655103 1564886720846802544125231052928127663030308847725685602124595102062
15015173994091210578878506322429567254749129230591888144620421460146 10495456138666806919885950474192873405825056561333230462946918407398
13689652527921218932405250955247372086252108420380271162145550111480 5165584240768355185567173029936709688865023954850845194533344203895
12196321444252645911893188647617241252942727360579725775654447448719 4964959704637148819526336776444192512236955364223016751406876763103
14264698254262873767192456543604598421603375169717853864889008911362 7560056502080460047808208002395579994265535897710840039778119824487
21570892989880270978717827391262322761939527004850674717969604064632 3642713763538336371378206102255215070372108019356783870285994100759
15830369008476649194207976999112723372252968064933185854220291004891 3126735597514473399162348024393478306359573922216242396772293421533
12070258947745023701034345278944594668692401359002909862475257762009 6066533041060612211401217567134988301046963926813428147443785171191
12836046294925477897874765085078047728333418412268670435802742376989 10499729629098429749441060255287361776232854986462242421716699191535
