7000 9999991
59998873190252604173615315689087799771967610598171813164995064326363862460077480007082935665521724 10464237626224874868103641885971985034449545698872491100113217252649119035912595982298156423627731
56061243013795237324838251896887615184229781917698891711732011349004541603951995001302224049174149 36694263680768182649099315705294468743047833733024328545049457559603610510566813559930962737167363
70134275916875987924534222973085661292353180823326745133587314700831957469106037312012841336973448 45599817554429473927859143393723381947455759806208518788090719828604209629865052167882047923195610
71683667100547240621337881664212939532118523493627317459869810034842631693216471244331074995538112 34485229205919262174192123118875932502573813450084391416097834674468309897662571510464613529332142
81196069344691041492264186702444920425402315591302096583024328374063783014760623815875642740796626 32741357146067598682051536344557864866407391910727216323175271788855521055231495111562608457959543
86941231928206120313026567979026364503057296818740826070004902709326683868021887427970882436112722 21054675831394828321202736740817909650867739677139098913145776043313700967248552294290505296000958
77869485601612316023408060997590424183978046967815509088767897619357421192521764143437639251478947 28020513735802565078571229132235395845643332458570725218609890537514867052010221293061485468859278
61484976341950524274646867523402484811204269248561988579577532623599673823108849344822382954644274 41967211873359511299872418521215426301507814854334300574144581825462831007338944184004755768400570
91450246706518559250627771769114665295363145067581895976405112151049778672613265959335799254760358 43682913889575452698367459580011339694346426952350143599650846307827596577515568284794452940346191
57242947477741437290939347720430022137374290569753193918380881579396112831289473194817983984136320 21232696192352802926034364397467649964314903975893302720930470748081253079700298733795093636135674
68335579111668969660277940612788718496346659813028359458397997593028074678122363480028187619211892 43411375843017219582155305573471937205991650692780468097705286815634175433170456871552621514461082
86867963217267420105804772689773418270118102132791969602606785548038969960549285056070775907796678 504298720851319137381003693479324699779005288801283201207736459852583599458494949367662413996632
85239548036909413078948559087748218234941354881292899531560852072331518168204679194816439014566482 11509726203192967199414508757304883534281249022133259749841866276569247320604730832522697726118712
88867857340668553090906799649642108183061833448563870109152617458072281671687956432893433800905689 1557854679005113418146974960144613324254946909485460062742538365726310303761004491881461022992710
98381277204982365038310565127704677468589501052427575267369248540195928010603689491794002821744128 3408190778098627465439750503307592163436532028905028253947893468338250511830090183297215329768319
72078775562634487608132365680812186630778072429726052289137426789024230337257071378524482232583772 21876414075367062676998223195403817034497347082638599257219384055506120257619820855859856250081521
72847343975525534220951100272762727822149278044382783361403510011731103531129658116943443362473641 2297566465963448651970748370284160397043561922853944820441971980177703337692362726883975963946262
90216522477486115327428166234422325912324786464362232625140852442126633980497558625674787633864613 46291041170829145354958641625874755978683882833659592385310609987689338337176018150289164144806233
54481810385629251024698926809078629136376297069775647535721161016065747666421918220725032924555521 45021705267309644953746444508107597500122973151878077758394263719122118215583577492241770771704942
80728293548707221494341197483402819394461260665588898114326892618396811338013334720704611407900515 23189322373869391840111594554902727971822918361952883695205407252854381392165793432167468523231811
99900299647034904922409614817182616899115033237241596478472361724518894935389305792955083731074623 14607400726427576277705631349013331023724863656436578080525207167146315265622145549563101634567376
73833665649571911336695753977864987903702288843694538009963742007287452234047984574344485162139340 13782659872367811189287847261100075400370583453344353560910285986808971928248355919877263022191241
69918799848137844502440671179736083757895940826729448688752308676875279085029100586223309218476558 12421418779337597635662024796784242923909673149123464125873483428252437884825661367409779636789720
