7000 9266987
33267376483024085536990985518051950315210669202071206961714456901871418487128697102248572101773176 16312267493477978635704500444897880281129336582291805264261305913204253321259404371434313852448115
20553262081167534014850506395016211591552934615186657434449097818751158502180440291660150433103954 8002079823500326994473098262172234263390162407671515396857523281736779201519842638858840266021760
25591930294042098741927896546559078221492727080846954798098630596197344437019349488993160327527383 8265141349609750710630362721887846934905606803844373283890024600069739492791202808325205706748812
26439059936644702309496948258057422268582725545237969159659689502247487595385521064300856566689674 389365116652522501569144803726345226540117568087410908193331174761674306231040547131103634971259
32310296713707078461829607913967320628736789329996030676655444472695514257946904470694700479077379 7017862891487768995917359481940654492760449522444113634302370057477143206811465519793282947863656
19296705347775041134637311427322484964341055464757005566382423256669729577414995404549310686542377 15317498516321760377677024584549394978870638994239155997936418508902501124099922179134597426275933
26424868088742438693288571617545482462910192056438133477537665431509884550137647157178099280426823 15291682514799488935130800719556133910919690030945598875222768693101082583071914489931605048618994
18761077956929275552142364636350730945695297367906330604673011541853099444195588795240656549680805 1271191055226484858554906672206260483402939524341897221357552904390886470195579337496320380312692
26405587188504182270576404731265638827150938847986678843795401650887789132541303442224587535802860 9023186238490918372886905204750821898022106776465097241144988227006123055511845646860282117595225
28092735954960043110610951852180539219548768880553140331110534270534067374841409834001752159200382 9280958068829035030861202118970290851516864774783721479491401967805301331872064515123863789469337
17339531716195222518632635932823854913567606598044169454778648800240507649176803836950441478020954 3163874525862923363312763382050888739250242126658224654000955849057664108997993211979686364445863
27176641410056920428782238940453262214531950819277130381628472144638728507750954720582745324921793 7960609370555192698433484588484741151264539106393287044207556876292854149943389098419948486674816
20203326081002904795594380365220128691640346472232555896869356905991557299388819010981240930595372 6423810779018209172499904484822455031648777320509003307443008275809751541943013585450672489031282
21361483882593603198929309325097876679959835218495472100014213493938014924974300750566759556534264 8381786865372942222735442604976663669844464015806221066805413180748468443616269618202479426771400
30857224487271798333634771756263695909467233381153293902149030328297484779161425525219686234660298 15696554062271170587095369137773388694364642742826146027040069142994688111917620217433016501237055
19748923759550919940403004642969433596018444791892700457727584729119480664709942514552867411490985 2182852382043290495255811749382423103656651760847199183114974381299568286742272852422656783490353
30992904920438658720904621049399812060971357345393415894327551947994029183509774847945570937752971 5373796835433227223967940446318578072879389831051817199898759509890876856427356374341926834050857
24176795056424455127487323708572341210583248030663855298720510432477431091026585453999222756884328 8418841843658051590613397597621166511097583462564958429811409084114650843391567099586822038097741
17607176517838760231680631036782000854394722759419192558571632788357266453256426277350892516348151 1239979696365895239110740550742306011133157569377939884443675902464147699757585745716870613152463
25668138514623704331720351979339700922475586327592310473840050354539622150151600682962827330804581 10946735325431775400488703936495208104643759583161181143378228143912449395041879831988291869586505
25550671724062073277628647411189686480306454363426831042520606757663927942152708010830986394677873 6620584958984519174817608687552176570545310009696943959379498178784341607769708565104994319119255
33711998016833035734790989447733769862932043223759843164078461470437383536491373273757200194467157 13505412073068742526402582128757071629556974514784184777814268040562514699366418590713195390675502
28713833972036478366261753783555350210671527831345749573449767958737074415437055872328210656306132 12704089991356334517076963952230863228396954359485720021790434672017385849941692993586169101884599
