8000 8035997
61798825524887718636375813765924300015421751065344608061009147692227330824069141672 12704760037671781248953819202484669796125595012202408579176761400430136112406243000
64722527357909944735301197600252327705000233257208374248957371104365239244760730730 28577473025096104910027112228573765394444547789399510222128534078316772064803170111
67583224572470710374915883020292456878376491265295562407010839297121630258551101381 8580581411998387369378335044102822375037007858824396128052879773645173241672205575
64779806232373732658225228347107687647594365444660763179586392608355348169576397474 12258526198118421445130329512092073376191677326904160259776490580835656262525083799
67521151974692398381801646480088487617097352032324496668906491175946157466620461072 33408741401978541202690406628388614776202368884449065433298922574953012492698606475
57541855900091579527111325718290936817281137282349119295795335556211220019832387409 11178848547253663775915597415678266342076805546488824509019076755379521302020680110
36541289052491418585382042053655144946696462511702452625514832689062050881628923078 3480937627160604724742357345972276733590242918997371979663958469031584260893900488
51178484123632946924527729259513158349289033688114278185128613895353249445720785542 19322183883336870168019163633758012088797823391338719521751090983031588390906997036
45794874310520963639272292932796464624165461095932287313680009556003415011699117312 12911406970835379814751784219638339473379063075667018660390160123518747435616459679
36565478430022256789607043003221685692004818457274113858151402618828854177449604784 33334604706262187433818916271352019166305493365834348241536381997237696218709692867
41691731650251834605382283401001207931513193141979837591553858565426017108094806361 24531473377097283383900076809781856539316238712033941279177737675409030879865086412
53594447226299174649903740619323069074840054731013377182755463093657700954999158557 24808507533408355665982099301131223925735404814171746763798733206970021946826146225
46810699231152113922304220960114175852171561305152873603593954352972783904796123878 34147945205409852849990757935760427718804068576294883411529196728834164634008504256
49552827400864945792927182704848546048389858774705679753426136451085804715770386283 30021495569007581027579235904919539026395169758314670953354846664980646027621815667
68268641824780934680383193942360962352793654628104509856231213200327671811242876419 8762519881460022048318837660347787839389214944291941448716661499994767400945416789
41607333317377596695843370979887095349679508875490658130292106407951829470820116644 25402983946906967648967635542614309657975979675104771538615374963330812367044816703
48464400446559147395385361556538142136904960305057579686897152754423787955384667482 31433586900142998139967961528601789639660362234006255956304176228113994147245003190
57156958753147524964193377879515561845255048786486709877406545737943976488910542952 4483432474638829773010911650960189359295998108001814020351399408516184278554493371
53399284707711453641308856371304055569561533367010978624058040122373203732282265365 19354454114642050572333724423155986519211945008742907695127156623710383500124397334
54184668486567473505940823572836898754976719657275569442586870389711637803677157174 34148985544404564000886643936442787419785853721471279873072041383714566587009969190
60347991589070108811042487214050673876931785932247441185316004662932817002436118168 30620197213752681226367976608965025636451101497686295106841019534497652211769226609
71832468364546961916594879156505568960201589492429445556938427709626455733155551616 23963662875788264215446934117850615421965923045923084223725554076166414583831964071
70599439574790341205502908788139308302719876734719664527289694722788151286422085810 26346388867990682604882668566962135301093555180551034618246022395127361650179637616
38230237786423061438055275020503553397868142873724853030688116949281414027808210083 9039303725304396834856776741114144683602598134438440869056564865172152501132341900
70558211407280373134115875756933202399458610307215050812424168992582486461003571158 29809021098835043232305615791611198358193051395623428122338504067720211896976590546
71286838847545276322547831686325242163575433711801162351017070132567739142998519330 30581832234594120323796918999752567610095209642316170403316980235502472260497611887
64116727908654784767746178798200102790935532827604953680455090140949366127853623776 20889790978586700707698879768075670250877588552647572926863069728242153323291016461
42487827828377256630227849523715056104904581222593543581020663753230992602439610876 4386912261053537625020992844300708537222900535955288954395516520340674539293542614
