10000 4945541
910486629410689031268640188505342394629117394582205060792018 259646989616609547517888547319887251680227312200343047868272
1658659555494239219105083543250432222483884248889918025922625 383402784906460846878918377616062062582616900311658987896884
1169018487998324418379674030593642607262457620780622156820897 787798915373645757249763037890779324643822694737275878390208
1315193377881348493752108528902374319084357289684147887357612 65149935128306865539764498729500466336978958757017710781074
1274822067550244258192398490118678015353873401398279736659810 658788059686075198623842313563934323689694178742664954247222
906916625775586696210510056082345972383697331932271684463412 604881696710464634089125749110237888223677004332397929290475
972552091134673013812403644176855437255729300294052313023831 683342760937598776355381416773690940763258186813686955212942
1640480009286024060888738000974724571971478279560345221371311 617809255680478503002502699762944275833209890015101962858631
892393126324193064386627621723775836150355279391693442264146 49404547084843924544942348178114530949234184919587528838850
986598039810148040021797790562810408816507511300372840904646 870900219424881650782530192380076011392479718923271922911081
1038950818194695433436188528183431346897407282784954580955989 214061618344973058408497039073051668051734234202985177729174
1126000188990249040477379316519159116164391420984612654676623 767468010837962903932285438490775076022885815943022420380892
1076113242826439465963949308574839595695415354444596425403053 496007708920826167163387354886922851246825188488308010058359
1123098679237496880234526451658485913707567625345942841113059 126407244480414157409819625352667142555682792558097758057613
1268598908910362339022162634059405301094335622235022335696214 145224211088212786594183717461842105009740523373931358109667
928829143294503577805051090240272971980906723696881311931691 69056302128492038082417145205392939308632694352769383124794
1159112689232083694165764223367285762980455087181485202937334 560137679382830244242270236199777828495240644332182107941812
1140471213042361194065668562380817867195140310263512533095268 479647884434969007214838592080560207330384602873522118435627
1665884375335466610905880925655266855987725441527603839438768 522626716685501320432044189120743163394079116300032393598516
1235379606452672321906733366295724387504316480874797257436856 628475635390047724372745012043769634804717564178157153767073
1631735054094044540461030615771846167617513598195285623431915 384241260685180429336832726018314205232036332569756785739528
1274113582682207178614693992856458786234964771997394422417795 787429180373717166834789146382101461461860357960169647341119
955735235273721882553979791757822549388796017693076786995382 823743287112389887986813768404932199478867531501900763707582
1267717482431636890646575846752378575714339922050884497344747 839155008864588068081975700867781515666874321071750659535270
1147040705424287552958375360120258253677091814357805292808355 259781168271118968260917689848531956012579960038198028097160
1135431358160722637280802614147114121980273900373015219626056 819058907580878291379559526656607060990432623937044221126639
1570182428619551109762450115256485788658270910770327228070168 676558459477731215796211061433824751889425668372725775434912
1213552184276544837326251118317055723846450617701610139023459 420715497577671129485624060191081559554666907331436720605948
894117524831377590312500222927441649982366452323104239309999 748010062754641712145656717379455743829809548042759922997986
1107418386326096463092910254510498762342034159718857675379227 392044413271807096404104259147477249704311817455544223167870
1070934060124547864755773112491993064302948138586533347192067 772229687236692309379305968924070487985509829228549763143645
919509691955129861753935839637884488913846808938506551709837 198128047865882785111237196009394151337195642363853823667576
1237213988141254331013868053599453339763979073989356531840036 23447316707591024612003256048200216030424457322042253111728
1647189199312716615071633094767207837113788568922555894885147 683677768076637799703230609350410072956373291191158442692785
1519830886521070686987461073583887109794820123013919838084989 704924098159234488100321189543833573060261823711127781273601
967325185528977807825396510252387044521689485553331051295153 140719126930242004365115006506745757045404174920042096972068
1768501597289363209189501479479818108456071339349350713588214 90680905146934915608096352835830543822121671393412942155953
1296349421947743188909381634217953741720967109574112889723246 255988240965041706204742458846344750165276757085875329069442
1579847561487418330531078230190901948722990227376917729457443 84035499125703715619003440973409090246526770086877700619920
1043195690595896256843287361829847195655573845126353682824808 567267555060483037929018271276008354196046064862638701474176
1123605357272491451199302059840189986963986073212149781015442 775688928676950208086051109604490346744063938296737559325071
