7000 7323397
2286658096968096677072898903240626491400168609105663372789398132671560992744 400777339173313187802725057846265033233680300312361594541781076299125090895
1695116527833727347935367273447645474115547519343834125453108654238349117187 469926950290925025312630055603815876620640983145370634364161764824899899108
2183223981922539223828485731282255406315942336926401176576213894614945164617 1513973470135356180425916536450265616045033916018166063317008853522737823043
2234389950994699607829306774440331753659591466054390799715486540318734645576 329874719320496895796649447201885015040714127048338643666253250070530172104
3121364471860358349838357187115651234824048636154541145995528025175097013724 549578783733066878369625209181563111372904262062663412634518690198984678580
1733346671960806372297338328641548479736695863566578347171097757474391627893 881644941327532747940805573157709243245111248797759049342398028714905675200
2591409738289655803146947521412599996119010685720401497205637454967232067349 708342506094960754470684057584848779488700506377297889580542537070247907904
2745581244737572200422548950705560655007429548568314799857055313586014066822 271099475728579632547994070244826735989301079550970353948811402323988177174
2394874886945460879749933012430600083387580992134758567882011119580577459540 90801204275477023895356423095865861764677477638871194001006851382026850381
2571167275083099589834050686801651006648968211009876754767795283494646274962 931233041273738505889108297825521422326346274027765578239242472212677257546
3229979775960560471055801584977145245976586355188657778982254384104577300272 522435695527146248353975683835792070909469242710491593959946318730165216139
2645987685486742049420084447204117419306302533759101150190415024095666227241 1186595001192471673795280058646707333108088750258930200503579517630227198667
1823903235405053249567302119743513226527884782098353745411354758326687747766 595075911034429168935275857201996163378440407153231332782287695811753135181
1886027448250421005665123721527413624561127365767089325367991245170442652306 1243418481660231635698046427566078293587689114103108764451142579527709691924
2288874552983713391461202686542609472095994195471419633181846694714506451416 339621838259095537083381196783624644098198804568738933359485879918071570771
2677272326269415023083341950183000051298213675946835821546875830092761441113 1372634281123122704290001622919755096296944377242440180203306181289279619348
2143982452004528266133885126178802038587657983054767806632324943934693742090 1566474845662846274551514606232930580062029383344313879047396263658614636281
3237574735639994936516953232063802946533337527825977833763102153950413726736 1295857260706341495880414586570058968621888189702498867795789134567785726332
3080591214582651998806432411438742105932298411132241168135094751123234490705 818016174485382090539914113054494449419227691684526096223652996979377504589
2752462703035179654538098613817077315154052002781510595844101510006255172932 199934344246716343604849603681879233839820344533235602151871492524593942058
1693169906199454473150278023049955031799782000419176077416950647674994318026 815586823700046838054952625388194564448745726408504801930638143458389810605
1895379994305212398993872112784160948125924340257517032502931952448399350956 1340213554708479664759328928673596818064200865444804423197576867693443331178
2655730332205321383970874358244954039875756196455830196454044323969344373641 741244256566267236809683646778692867756641998534037433322997274348671937151
1956945413727868901869855794521265998646438873476291264818173819844812225601 178686828811266410562358490708157536139267366707429786583306613681874349956
1691484186137016364315808715236271140654605874960181077120461212719488067416 1298825448451400097663265104228772211170231158091102909818177600482251616167
1649728911230111236902599707284548747121366671907367340978355251389866037782 935970326236145210575003339903570998808375929884807873291979824440780801848
1888987616466626094960577480806525160633642265773585577301170917302038790701 1538474878975734537439701670457202548953078718875781908161482879489037913564
1901181044500968187436586691777736487514645453888921290469476492060322740334 660728153496656682710772116148547449182373512872371532874699186242555297813
2890708253901946088514568530124737594493016371777202848141577853716356399688 1437272330238538470017067080132495879266607239351063621808250661190447922216
2777308426920217950372687633288879026935923264386292825111282210313431473413 1597310531811363520495160583867486160226041262046123800079456457640513265321
2591860976456953189332588633182737114980255116647455301946985865297491131051 925520875133568931214461918725648755187631153190174927342597996502173114771
2052880479632131831651407785424864590139788030901618585832087569824319037859 1053321250763581039212263469143120110243306682003335218170105456052794258173
