5000 6189713
473989851417237446398845001223909450490511437045601551970583477424483786808 145857057230306744116202911736524861680702231529589353070827792794107806580
420523358994486910885044157947120129375731762255381903709209086774059892277 79199512350782344384001902029416251921032724471460622726353688935962345331
496034708179338454559145886335268234055062428282959865499961669041857611130 88235189232952918820471246720237283488346232475960199855129748152434278672
322206302755348615600255373568446229046059880832056033597570815886759139455 107573595839480840231931796977347251690402543317949611174423434920420671747
351192667129230438495621506937229755887510645762147549844299293401519556846 174223677575616463548897852149713316678226556026582022980262610852251601674
500789793003587159918568474874344959461459002808701253563094664272917948493 124461688346673554403373706066848335357058259862188446553732527785241795681
448900384120963965998183097892611882084511606711553664088698091179557430949 101926836523542081998519205191881204703898567160644721624648786507884415932
377093119310730488902607476534139254269627404054205495964788654019183146307 99278440200484740060456390555438770063436694888729324828374370756604257641
459629859356822774208048968830092020765738519421086664207938797813645509338 53738524512111702701299686780459385471577452066347986951804380217174019412
263535235926085144382661401515595492997101863456992248900664494213931967740 23860204439941159878367901522042121588148161298370325074442544648856332521
363797490307615710179861179613650534113117404223320374803241491796729947521 149638013135505530544218657901435538036807721176907566496501163233100931955
386782735063615190264517740858271275307801968065808380715817606805604817692 224684861217127236883536337799856325454636605743088517111818571428859341983
470251704434575792406821631374949656006381999663963202145560287895327808649 236243943023250403445622471441759727208084179754616260101036575727781480292
301325419510036566166195434524814493878325414502923888566487454796490666772 186985713235633826486604395033036663206536467213205922732997702117896219929
507879422381970657897257994765912781308747400690890093747296400524164021742 156535627294149997211706513994383208969464966226449515802100761934267076252
406646270379424730654591821703624987463543356597121698781570534592311870331 78295209994628284373749122365385196484288072506951725651739527575487125259
259367330072002514618814258026013898156826331276450983136774651147115041028 71133296982477907304817592141356627251281076599323304789887442002860045527
332184167841112268849735244494719770117209775883214511624745426939545490150 182135953693556990386249552181094537288196950474920006726303199094456760538
380742529736946731957332781668088142386869611827337205746898693847271971059 93350777499049421084057957152485583697054579512218371428402658060852746378
426636835923709986569682219907343589076135908775574435247540392751103237881 65516493772043442731815822829453807550921997228801934650356021824983784597
309635002074911227901271912681982724173033544856306925058415684889243092512 223939947203724121379098407922549999659019250185266816330722972605845164961
375617807455972779578892047311005953548573424833444468717557733706505338992 75058044434328570861984393247575810205982055607182553845511748870038824919
507556175255505129831720285173811188896349567401531092858056966592151094859 7028364061935524528129757920121775928844716682606743535518394329147991880
500987263703667253316980356162109941235324992517225445616475256862728792527 223915869526147038412414619696842542118429345954978580538944184767201984189
473428348749975800709332482297336975056974677698290225511578918319293538976 152813299736487902028678954081398274399804119501799959778981059704492937132
264209318674507495914665865241824783572324453458643841973403701209953772216 133780657278259572633401856696733765327216940116003416456790843828010926865
327149076926875989489233298168805038802399851865021914529421606422884000384 57346657928521164493492689129462825222521660470734472743022757209131160558
269380056307632144222203255901153329456358057034238966875209313853197324437 235522065644618926517228504695876636457233179707433612051758740690364177948
